video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
XPwZGHivQSQ 2016-05-20 2 1 1 0 0 76 30 18 2 10
XPwZGHivQSQ 2016-05-21 4 0 0 0 0 81 24 15 3 6
XPwZGHivQSQ 2016-05-22 0 0 0 0 0 89 39 28 1 10
XPwZGHivQSQ 2016-05-23 1 0 0 0 0 105 40 23 4 13
XPwZGHivQSQ 2016-05-24 1 0 0 0 0 103 45 23 5 17
XPwZGHivQSQ 2016-05-25 0 0 0 0 0 76 28 18 2 8
XPwZGHivQSQ 2016-05-26 5 2 0 0 2 118 51 33 4 14
XPwZGHivQSQ 2016-05-27 2 1 1 0 0 93 35 23 2 10
XPwZGHivQSQ 2016-05-28 2 0 0 0 0 118 55 36 6 13
XPwZGHivQSQ 2016-05-29 3 1 0 0 1 96 43 36 3 4
XPwZGHivQSQ 2016-05-30 1 0 0 0 0 88 41 32 3 6
XPwZGHivQSQ 2016-05-31 0 0 0 0 0 50 19 9 1 9
XPwZGHivQSQ 2016-06-01 3 2 1 1 0 95 37 26 0 11
XPwZGHivQSQ 2016-06-02 1 0 0 0 0 79 36 26 1 9
XPwZGHivQSQ 2016-06-03 5 0 0 0 0 87 34 22 3 9
XPwZGHivQSQ 2016-06-04 4 1 1 0 0 100 41 32 2 7
XPwZGHivQSQ 2016-06-05 2 0 0 0 0 92 45 29 5 11
XPwZGHivQSQ 2016-06-06 2 0 0 0 0 89 43 29 4 10
XPwZGHivQSQ 2016-06-07 4 0 0 0 0 114 47 28 4 15
XPwZGHivQSQ 2016-06-08 1 0 0 0 0 130 50 36 4 10
XPwZGHivQSQ 2016-06-09 13 0 0 0 0 107 39 30 3 6
XPwZGHivQSQ 2016-06-10 0 0 0 0 0 73 33 24 1 8
XPwZGHivQSQ 2016-06-11 3 2 1 0 1 96 43 30 0 13
XPwZGHivQSQ 2016-06-12 2 2 0 0 2 106 45 30 5 10
XPwZGHivQSQ 2016-06-13 1 0 0 0 0 157 75 52 3 20
XPwZGHivQSQ 2016-06-14 1 0 0 0 0 122 61 38 6 17
XPwZGHivQSQ 2016-06-15 4 1 0 0 1 134 55 37 6 12
XPwZGHivQSQ 2016-06-16 3 2 1 0 1 117 64 41 5 18
XPwZGHivQSQ 2016-06-17 1 0 0 0 0 117 40 27 2 11
XPwZGHivQSQ 2016-06-18 0 0 0 0 0 134 61 37 5 19
XPwZGHivQSQ 2016-06-19 0 0 0 0 0 129 56 42 5 9
XPwZGHivQSQ 2016-06-20 0 0 0 0 0 123 55 39 6 10
XPwZGHivQSQ 2016-06-21 3 0 0 0 0 103 39 25 4 10
XPwZGHivQSQ 2016-06-22 1 1 1 0 0 157 61 32 11 18
XPwZGHivQSQ 2016-06-23 0 0 0 0 0 132 56 33 2 21
XPwZGHivQSQ 2016-06-24 0 0 0 0 0 119 53 37 2 14
XPwZGHivQSQ 2016-06-25 2 0 0 0 0 142 56 36 6 14
XPwZGHivQSQ 2016-06-26 1 1 1 0 0 141 57 41 3 13
XPwZGHivQSQ 2016-06-27 1 1 1 0 0 131 67 42 5 20
XPwZGHivQSQ 2016-06-28 2 0 0 0 0 128 41 26 7 8
XPwZGHivQSQ 2016-06-29 1 1 1 0 0 159 67 46 1 20
XPwZGHivQSQ 2016-06-30 1 0 0 0 0 135 55 34 3 18
XPwZGHivQSQ 2016-07-01 0 0 0 0 0 124 49 34 1 14
XPwZGHivQSQ 2016-07-02 1 0 0 0 0 145 52 40 1 11
XPwZGHivQSQ 2016-07-03 0 0 0 0 0 117 52 31 2 19
XPwZGHivQSQ 2016-07-04 0 0 0 0 0 165 60 40 2 18
XPwZGHivQSQ 2016-07-05 15 2 1 0 1 157 63 39 4 20
XPwZGHivQSQ 2016-07-06 23 5 4 1 0 155 57 37 8 12
XPwZGHivQSQ 2016-07-07 23 3 1 0 2 145 73 49 4 20
XPwZGHivQSQ 2016-07-08 4 2 0 0 2 173 65 28 9 28
XPwZGHivQSQ 2016-07-09 30 8 6 1 1 167 72 45 8 19
XPwZGHivQSQ 2016-07-10 11 4 3 0 1 114 49 33 4 12
XPwZGHivQSQ 2016-07-11 1 0 0 0 0 170 67 41 9 17
XPwZGHivQSQ 2016-07-12 0 0 0 0 0 166 68 43 5 20
XPwZGHivQSQ 2016-07-13 0 0 0 0 0 154 62 44 6 12
XPwZGHivQSQ 2016-07-14 0 0 0 0 0 157 65 45 5 15
XPwZGHivQSQ 2016-07-15 0 0 0 0 0 162 64 38 8 18
XPwZGHivQSQ 2016-07-16 25 5 4 1 0 140 68 38 8 22
XPwZGHivQSQ 2016-07-17 23 2 1 0 1 143 61 43 4 14
XPwZGHivQSQ 2016-07-18 12 5 3 1 1 153 72 47 9 16
XPwZGHivQSQ 2016-07-19 21 10 8 0 2 153 64 34 8 22
XPwZGHivQSQ 2016-07-20 26 6 5 0 1 175 67 48 3 16
XPwZGHivQSQ 2016-07-21 17 7 6 0 1 146 59 37 5 17
XPwZGHivQSQ 2016-07-22 15 8 4 1 3 171 57 35 3 19
XPwZGHivQSQ 2016-07-23 16 4 2 0 2 191 86 56 6 24
XPwZGHivQSQ 2016-07-24 14 5 4 0 1 171 84 57 11 16
XPwZGHivQSQ 2016-07-25 26 6 5 0 1 216 83 57 7 19
XPwZGHivQSQ 2016-07-26 20 10 4 2 4 185 85 50 10 25
XPwZGHivQSQ 2016-07-27 15 7 4 1 2 175 66 54 4 8
XPwZGHivQSQ 2016-07-28 21 6 6 0 0 195 79 48 11 20
XPwZGHivQSQ 2016-07-29 16 2 2 0 0 234 103 72 6 25
XPwZGHivQSQ 2016-07-30 28 16 11 0 5 223 81 56 6 19
XPwZGHivQSQ 2016-07-31 37 14 9 2 3 274 121 84 6 31
XPwZGHivQSQ 2016-08-01 13 7 4 1 2 266 111 73 11 27
