video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
mtj3M_Bb0z8 2016-05-12 13 0 0 0 0 44 13 9 3 1
mtj3M_Bb0z8 2016-05-13 8 1 0 0 1 41 18 14 2 2
mtj3M_Bb0z8 2016-05-14 20 2 2 0 0 37 12 8 2 2
mtj3M_Bb0z8 2016-05-15 3 1 1 0 0 61 25 18 3 4
mtj3M_Bb0z8 2016-05-16 5 4 3 1 0 30 10 7 0 3
mtj3M_Bb0z8 2016-05-17 10 1 1 0 0 47 11 5 2 4
mtj3M_Bb0z8 2016-05-18 4 1 0 0 1 46 12 7 1 4
mtj3M_Bb0z8 2016-05-19 14 1 1 0 0 64 20 13 1 6
mtj3M_Bb0z8 2016-05-20 3 1 0 0 1 46 19 13 2 4
mtj3M_Bb0z8 2016-05-21 10 3 2 1 0 59 19 8 3 8
mtj3M_Bb0z8 2016-05-22 10 2 0 1 1 52 22 15 3 4
mtj3M_Bb0z8 2016-05-23 16 1 0 0 1 56 24 17 3 4
mtj3M_Bb0z8 2016-05-24 12 5 1 3 1 54 21 8 2 11
mtj3M_Bb0z8 2016-05-25 5 3 2 1 0 75 26 11 1 14
mtj3M_Bb0z8 2016-05-26 18 3 0 0 3 49 14 7 0 7
mtj3M_Bb0z8 2016-05-27 9 0 0 0 0 35 7 5 0 2
mtj3M_Bb0z8 2016-05-28 8 3 1 0 2 52 19 13 1 5
mtj3M_Bb0z8 2016-05-29 12 1 0 0 1 67 14 11 0 3
mtj3M_Bb0z8 2016-05-30 13 4 2 0 2 57 20 11 3 6
mtj3M_Bb0z8 2016-05-31 19 2 2 0 0 46 19 12 2 5
mtj3M_Bb0z8 2016-06-01 10 4 1 0 3 48 15 7 2 6
mtj3M_Bb0z8 2016-06-02 16 8 3 0 5 30 9 3 4 2
mtj3M_Bb0z8 2016-06-03 21 6 4 0 2 67 28 17 3 8
mtj3M_Bb0z8 2016-06-04 9 3 1 2 0 42 11 5 4 2
mtj3M_Bb0z8 2016-06-05 15 0 0 0 0 34 20 17 0 3
mtj3M_Bb0z8 2016-06-06 28 2 1 0 1 48 17 14 0 3
mtj3M_Bb0z8 2016-06-07 24 2 2 0 0 53 18 12 1 5
mtj3M_Bb0z8 2016-06-08 12 3 2 0 1 57 23 15 0 8
mtj3M_Bb0z8 2016-06-09 13 3 2 0 1 43 15 10 0 5
mtj3M_Bb0z8 2016-06-10 9 2 1 0 1 40 13 8 1 4
mtj3M_Bb0z8 2016-06-11 12 4 2 0 2 43 17 11 2 4
mtj3M_Bb0z8 2016-06-12 7 1 1 0 0 50 19 16 0 3
mtj3M_Bb0z8 2016-06-13 18 4 3 0 1 51 14 12 0 2
mtj3M_Bb0z8 2016-06-14 12 4 4 0 0 63 12 9 1 2
mtj3M_Bb0z8 2016-06-15 12 4 3 0 1 51 23 11 1 11
mtj3M_Bb0z8 2016-06-16 3 1 1 0 0 38 8 4 0 4
mtj3M_Bb0z8 2016-06-17 16 6 4 1 1 52 17 11 3 3
mtj3M_Bb0z8 2016-06-18 22 2 1 0 1 58 21 10 3 8
mtj3M_Bb0z8 2016-06-19 32 7 5 0 2 57 19 11 1 7
mtj3M_Bb0z8 2016-06-20 8 1 0 0 1 43 8 6 1 1
mtj3M_Bb0z8 2016-06-21 16 3 3 0 0 54 28 22 1 5
mtj3M_Bb0z8 2016-06-22 32 12 7 1 4 41 12 7 0 5
mtj3M_Bb0z8 2016-06-23 17 5 3 0 2 47 19 12 1 6
mtj3M_Bb0z8 2016-06-24 12 2 1 0 1 56 31 11 2 18
mtj3M_Bb0z8 2016-06-25 13 4 2 1 1 46 15 13 2 0
mtj3M_Bb0z8 2016-06-26 24 6 3 0 3 37 8 3 2 3
mtj3M_Bb0z8 2016-06-27 12 2 1 0 1 51 18 10 1 7
mtj3M_Bb0z8 2016-06-28 10 2 0 1 1 46 12 8 0 4
mtj3M_Bb0z8 2016-06-29 17 6 3 0 3 80 29 22 2 5
mtj3M_Bb0z8 2016-06-30 10 4 1 0 3 37 13 9 1 3
mtj3M_Bb0z8 2016-07-01 29 7 3 0 4 55 24 16 1 7
mtj3M_Bb0z8 2016-07-02 17 8 3 0 5 52 11 7 0 4
mtj3M_Bb0z8 2016-07-03 15 6 5 0 1 32 10 7 1 2
mtj3M_Bb0z8 2016-07-04 13 2 2 0 0 44 15 10 2 3
mtj3M_Bb0z8 2016-07-05 5 1 0 1 0 52 10 4 2 4
mtj3M_Bb0z8 2016-07-06 11 2 2 0 0 32 11 5 0 6
mtj3M_Bb0z8 2016-07-07 9 2 1 0 1 60 19 12 1 6
mtj3M_Bb0z8 2016-07-08 9 2 1 0 1 40 15 8 2 5
mtj3M_Bb0z8 2016-07-09 4 1 1 0 0 66 32 18 1 13
mtj3M_Bb0z8 2016-07-10 9 4 3 0 1 66 26 12 4 10
mtj3M_Bb0z8 2016-07-11 10 5 4 0 1 62 24 11 2 11
mtj3M_Bb0z8 2016-07-12 15 2 1 0 1 63 28 10 1 17
mtj3M_Bb0z8 2016-07-13 25 1 1 0 0 85 21 13 0 8
mtj3M_Bb0z8 2016-07-14 32 12 11 0 1 85 34 18 3 13
mtj3M_Bb0z8 2016-07-15 15 4 3 0 1 68 28 21 2 5
mtj3M_Bb0z8 2016-07-16 22 10 3 1 6 41 11 8 0 3
mtj3M_Bb0z8 2016-07-17 12 5 3 1 1 65 35 16 4 15
mtj3M_Bb0z8 2016-07-18 17 6 3 0 3 104 45 23 3 19
mtj3M_Bb0z8 2016-07-19 33 19 14 0 5 83 46 34 2 10
mtj3M_Bb0z8 2016-07-20 29 11 9 0 2 90 35 19 6 10
mtj3M_Bb0z8 2016-07-21 22 8 5 0 3 98 41 25 4 12
mtj3M_Bb0z8 2016-07-22 12 7 7 0 0 83 30 17 1 12
mtj3M_Bb0z8 2016-07-23 34 16 7 2 7 85 20 16 0 4
mtj3M_Bb0z8 2016-07-24 15 6 5 0 1 103 41 26 2 13
mtj3M_Bb0z8 2016-07-25 30 11 8 2 1 138 59 43 3 13
mtj3M_Bb0z8 2016-07-26 24 6 3 0 3 128 57 37 7 13
mtj3M_Bb0z8 2016-07-27 26 7 3 0 4 93 44 31 5 8
mtj3M_Bb0z8 2016-07-28 40 14 6 3 5 86 40 28 3 9
mtj3M_Bb0z8 2016-07-29 32 16 12 0 4 116 56 33 4 19
mtj3M_Bb0z8 2016-07-30 21 12 10 0 2 92 40 25 4 11
mtj3M_Bb0z8 2016-07-31 21 10 9 0 1 135 60 45 3 12
mtj3M_Bb0z8 2016-08-01 11 2 1 0 1 119 50 29 4 17
