video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
aJG9XDbBcC8 2016-05-20 4 1 0 0 1 37 4 3 0 1
aJG9XDbBcC8 2016-05-21 4 2 1 0 1 30 4 3 0 1
aJG9XDbBcC8 2016-05-22 2 0 0 0 0 39 5 2 0 3
aJG9XDbBcC8 2016-05-23 12 3 2 0 1 57 16 8 0 8
aJG9XDbBcC8 2016-05-24 3 0 0 0 0 26 3 0 0 3
aJG9XDbBcC8 2016-05-25 2 2 2 0 0 25 6 3 0 3
aJG9XDbBcC8 2016-05-26 0 0 0 0 0 34 5 3 0 2
aJG9XDbBcC8 2016-05-27 5 0 0 0 0 29 8 1 0 7
aJG9XDbBcC8 2016-05-28 3 1 1 0 0 27 8 3 0 5
aJG9XDbBcC8 2016-05-29 4 2 1 0 1 32 3 2 0 1
aJG9XDbBcC8 2016-05-30 5 1 1 0 0 41 6 3 1 2
aJG9XDbBcC8 2016-05-31 5 2 0 0 2 46 6 3 0 3
aJG9XDbBcC8 2016-06-01 11 1 1 0 0 45 13 9 0 4
aJG9XDbBcC8 2016-06-02 1 1 1 0 0 52 11 7 1 3
aJG9XDbBcC8 2016-06-03 0 0 0 0 0 50 18 10 0 8
aJG9XDbBcC8 2016-06-04 0 0 0 0 0 54 17 11 1 5
aJG9XDbBcC8 2016-06-05 0 0 0 0 0 76 18 15 0 3
aJG9XDbBcC8 2016-06-06 1 0 0 0 0 47 8 6 1 1
aJG9XDbBcC8 2016-06-07 1 0 0 0 0 37 7 4 0 3
aJG9XDbBcC8 2016-06-08 1 0 0 0 0 40 6 4 0 2
aJG9XDbBcC8 2016-06-09 1 0 0 0 0 58 7 6 1 0
aJG9XDbBcC8 2016-06-10 2 0 0 0 0 56 9 7 0 2
aJG9XDbBcC8 2016-06-11 2 1 0 0 1 73 9 3 1 5
aJG9XDbBcC8 2016-06-12 4 0 0 0 0 63 14 6 0 8
aJG9XDbBcC8 2016-06-13 7 0 0 0 0 48 17 5 2 10
aJG9XDbBcC8 2016-06-14 2 1 0 0 1 58 17 11 1 5
aJG9XDbBcC8 2016-06-15 0 0 0 0 0 44 14 11 1 2
aJG9XDbBcC8 2016-06-16 4 1 0 0 1 56 12 9 1 2
aJG9XDbBcC8 2016-06-17 8 0 0 0 0 61 11 6 0 5
aJG9XDbBcC8 2016-06-18 0 0 0 0 0 53 8 3 0 5
aJG9XDbBcC8 2016-06-19 4 0 0 0 0 47 5 3 0 2
aJG9XDbBcC8 2016-06-20 7 1 1 0 0 54 9 6 1 2
aJG9XDbBcC8 2016-06-21 4 0 0 0 0 45 8 1 2 5
aJG9XDbBcC8 2016-06-22 12 1 0 0 1 32 6 3 1 2
aJG9XDbBcC8 2016-06-23 8 1 0 0 1 52 9 9 0 0
aJG9XDbBcC8 2016-06-24 0 0 0 0 0 54 8 6 1 1
aJG9XDbBcC8 2016-06-25 3 1 0 0 1 31 9 5 1 3
aJG9XDbBcC8 2016-06-26 4 0 0 0 0 28 2 1 1 0
aJG9XDbBcC8 2016-06-27 13 1 1 0 0 46 8 3 0 5
aJG9XDbBcC8 2016-06-28 1 0 0 0 0 43 10 6 0 4
aJG9XDbBcC8 2016-06-29 2 0 0 0 0 37 5 1 0 4
aJG9XDbBcC8 2016-06-30 4 2 2 0 0 23 5 2 0 3
aJG9XDbBcC8 2016-07-01 3 1 1 0 0 43 6 4 0 2
aJG9XDbBcC8 2016-07-02 3 1 1 0 0 42 8 4 0 4
aJG9XDbBcC8 2016-07-03 3 1 1 0 0 57 12 7 0 5
aJG9XDbBcC8 2016-07-04 2 0 0 0 0 55 10 6 1 3
aJG9XDbBcC8 2016-07-05 4 1 1 0 0 78 12 5 2 5
aJG9XDbBcC8 2016-07-06 0 0 0 0 0 63 14 8 1 5
aJG9XDbBcC8 2016-07-07 6 2 2 0 0 47 4 2 0 2
aJG9XDbBcC8 2016-07-08 2 0 0 0 0 43 9 6 0 3
aJG9XDbBcC8 2016-07-09 13 1 1 0 0 46 6 2 0 4
aJG9XDbBcC8 2016-07-10 3 0 0 0 0 74 11 5 1 5
aJG9XDbBcC8 2016-07-11 1 0 0 0 0 49 12 6 2 4
aJG9XDbBcC8 2016-07-12 1 0 0 0 0 60 12 7 1 4
aJG9XDbBcC8 2016-07-13 2 0 0 0 0 46 10 7 1 2
aJG9XDbBcC8 2016-07-14 15 6 6 0 0 55 12 7 2 3
aJG9XDbBcC8 2016-07-15 10 2 2 0 0 54 6 3 1 2
aJG9XDbBcC8 2016-07-16 5 1 0 0 1 52 11 6 0 5
aJG9XDbBcC8 2016-07-17 4 0 0 0 0 53 4 3 0 1
aJG9XDbBcC8 2016-07-18 2 0 0 0 0 47 5 5 0 0
aJG9XDbBcC8 2016-07-19 9 1 0 0 1 31 6 4 0 2
aJG9XDbBcC8 2016-07-20 18 3 1 0 2 47 1 0 0 1
aJG9XDbBcC8 2016-07-21 27 4 3 0 1 62 12 5 1 6
aJG9XDbBcC8 2016-07-22 9 1 0 0 1 48 8 6 1 1
aJG9XDbBcC8 2016-07-23 17 2 2 0 0 63 15 6 0 9
aJG9XDbBcC8 2016-07-24 12 5 2 0 3 66 4 0 1 3
aJG9XDbBcC8 2016-07-25 6 2 2 0 0 67 4 1 1 2
aJG9XDbBcC8 2016-07-26 8 4 3 0 1 59 8 2 0 6
aJG9XDbBcC8 2016-07-27 19 2 0 0 2 51 7 5 0 2
aJG9XDbBcC8 2016-07-28 4 1 1 0 0 52 8 3 0 5
aJG9XDbBcC8 2016-07-29 9 0 0 0 0 48 2 2 0 0
aJG9XDbBcC8 2016-07-30 22 3 2 0 1 51 7 5 0 2
aJG9XDbBcC8 2016-07-31 13 4 3 0 1 85 11 5 0 6
aJG9XDbBcC8 2016-08-01 19 5 4 0 1 68 15 9 2 4
