video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
lezIO8yg2r4 2016-05-30 1 0 0 0 0 27 9 5 2 2
lezIO8yg2r4 2016-05-31 7 5 1 2 2 15 6 2 1 3
lezIO8yg2r4 2016-06-01 5 2 0 0 2 28 10 7 1 2
lezIO8yg2r4 2016-06-02 3 3 3 0 0 51 22 18 1 3
lezIO8yg2r4 2016-06-03 5 4 3 1 0 21 12 4 3 5
lezIO8yg2r4 2016-06-04 5 4 3 0 1 36 11 7 0 4
lezIO8yg2r4 2016-06-05 1 0 0 0 0 19 8 4 0 4
lezIO8yg2r4 2016-06-06 5 4 3 0 1 19 9 5 1 3
lezIO8yg2r4 2016-06-07 0 0 0 0 0 38 24 17 3 4
lezIO8yg2r4 2016-06-08 6 4 2 1 1 33 20 12 3 5
lezIO8yg2r4 2016-06-09 2 1 0 0 1 41 14 9 2 3
lezIO8yg2r4 2016-06-10 11 5 5 0 0 31 12 7 0 5
lezIO8yg2r4 2016-06-11 8 4 2 0 2 16 7 6 0 1
lezIO8yg2r4 2016-06-12 8 5 3 2 0 40 16 9 2 5
lezIO8yg2r4 2016-06-13 4 2 1 1 0 27 6 4 0 2
lezIO8yg2r4 2016-06-14 3 2 2 0 0 53 25 11 3 11
lezIO8yg2r4 2016-06-15 8 6 3 1 2 28 5 2 1 2
lezIO8yg2r4 2016-06-16 3 1 1 0 0 29 11 4 1 6
lezIO8yg2r4 2016-06-17 2 0 0 0 0 35 13 9 2 2
lezIO8yg2r4 2016-06-18 7 4 2 2 0 30 9 8 0 1
lezIO8yg2r4 2016-06-19 15 4 1 1 2 49 19 14 1 4
lezIO8yg2r4 2016-06-20 8 4 1 0 3 23 9 4 2 3
lezIO8yg2r4 2016-06-21 10 5 3 1 1 30 14 9 0 5
lezIO8yg2r4 2016-06-22 3 0 0 0 0 48 14 13 1 0
lezIO8yg2r4 2016-06-23 11 6 3 1 2 46 18 11 1 6
lezIO8yg2r4 2016-06-24 8 4 1 2 1 47 29 26 2 1
lezIO8yg2r4 2016-06-25 6 5 2 0 3 35 16 5 0 11
lezIO8yg2r4 2016-06-26 3 1 1 0 0 46 12 7 1 4
lezIO8yg2r4 2016-06-27 5 1 1 0 0 38 15 9 0 6
lezIO8yg2r4 2016-06-28 5 4 3 1 0 32 11 5 3 3
lezIO8yg2r4 2016-06-29 3 3 1 2 0 36 15 10 2 3
lezIO8yg2r4 2016-06-30 4 1 1 0 0 35 15 10 1 4
lezIO8yg2r4 2016-07-01 6 2 1 1 0 37 8 8 0 0
lezIO8yg2r4 2016-07-02 6 3 2 0 1 52 24 19 0 5
lezIO8yg2r4 2016-07-03 4 1 1 0 0 34 12 3 1 8
lezIO8yg2r4 2016-07-04 6 2 2 0 0 36 18 4 5 9
lezIO8yg2r4 2016-07-05 7 3 2 1 0 51 16 8 4 4
lezIO8yg2r4 2016-07-06 4 1 1 0 0 29 13 7 1 5
lezIO8yg2r4 2016-07-07 4 1 1 0 0 32 12 9 2 1
lezIO8yg2r4 2016-07-08 8 5 3 1 1 20 10 7 1 2
lezIO8yg2r4 2016-07-09 4 2 0 0 2 38 14 7 3 4
lezIO8yg2r4 2016-07-10 2 2 1 0 1 43 20 5 2 13
lezIO8yg2r4 2016-07-11 11 6 3 2 1 33 12 3 0 9
lezIO8yg2r4 2016-07-12 14 8 6 0 2 43 12 8 0 4
lezIO8yg2r4 2016-07-13 10 3 2 1 0 39 14 7 1 6
lezIO8yg2r4 2016-07-14 6 5 1 2 2 25 9 7 0 2
lezIO8yg2r4 2016-07-15 4 3 0 2 1 29 9 3 2 4
lezIO8yg2r4 2016-07-16 2 2 0 0 2 49 26 12 6 8
lezIO8yg2r4 2016-07-17 1 1 0 0 1 25 12 7 1 4
lezIO8yg2r4 2016-07-18 4 1 1 0 0 37 15 8 2 5
lezIO8yg2r4 2016-07-19 5 1 1 0 0 50 14 12 1 1
lezIO8yg2r4 2016-07-20 3 2 1 0 1 35 13 9 2 2
lezIO8yg2r4 2016-07-21 4 3 3 0 0 61 36 21 2 13
lezIO8yg2r4 2016-07-22 5 2 1 0 1 43 15 8 2 5
lezIO8yg2r4 2016-07-23 4 3 0 2 1 42 14 7 2 5
lezIO8yg2r4 2016-07-24 1 0 0 0 0 49 18 14 1 3
lezIO8yg2r4 2016-07-25 1 0 0 0 0 36 16 8 3 5
lezIO8yg2r4 2016-07-26 6 5 2 0 3 43 17 11 2 4
lezIO8yg2r4 2016-07-27 4 2 1 1 0 50 20 16 0 4
lezIO8yg2r4 2016-07-28 2 2 2 0 0 35 7 6 0 1
lezIO8yg2r4 2016-07-29 9 7 2 4 1 42 17 9 1 7
lezIO8yg2r4 2016-07-30 5 3 0 0 3 73 26 12 4 10
lezIO8yg2r4 2016-07-31 5 0 0 0 0 23 11 6 2 3
lezIO8yg2r4 2016-08-01 2 2 0 1 1 36 20 9 2 9
