video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
Ojr1LH0hx2I 2016-05-12 10 4 4 0 0 45 5 3 0 2
Ojr1LH0hx2I 2016-05-13 25 2 2 0 0 50 3 2 0 1
Ojr1LH0hx2I 2016-05-14 11 1 1 0 0 27 1 0 0 1
Ojr1LH0hx2I 2016-05-15 2 0 0 0 0 36 1 1 0 0
Ojr1LH0hx2I 2016-05-16 17 4 4 0 0 46 4 2 0 2
Ojr1LH0hx2I 2016-05-17 14 0 0 0 0 41 5 4 0 1
Ojr1LH0hx2I 2016-05-18 3 0 0 0 0 22 4 1 0 3
Ojr1LH0hx2I 2016-05-19 12 0 0 0 0 51 9 4 2 3
Ojr1LH0hx2I 2016-05-20 8 0 0 0 0 55 7 3 1 3
Ojr1LH0hx2I 2016-05-21 20 5 3 1 1 62 3 1 0 2
Ojr1LH0hx2I 2016-05-22 2 0 0 0 0 52 3 3 0 0
Ojr1LH0hx2I 2016-05-23 22 2 1 1 0 39 2 1 0 1
Ojr1LH0hx2I 2016-05-24 37 3 2 0 1 44 3 2 1 0
Ojr1LH0hx2I 2016-05-25 32 4 3 0 1 58 6 2 0 4
Ojr1LH0hx2I 2016-05-26 18 0 0 0 0 39 4 1 1 2
Ojr1LH0hx2I 2016-05-27 36 6 2 0 4 52 7 2 0 5
Ojr1LH0hx2I 2016-05-28 35 3 2 0 1 39 7 2 0 5
Ojr1LH0hx2I 2016-05-29 22 0 0 0 0 55 1 0 0 1
Ojr1LH0hx2I 2016-05-30 26 2 0 0 2 62 7 5 1 1
Ojr1LH0hx2I 2016-05-31 33 3 1 0 2 44 5 3 0 2
Ojr1LH0hx2I 2016-06-01 45 3 1 0 2 64 5 3 1 1
Ojr1LH0hx2I 2016-06-02 44 11 4 0 7 70 9 4 2 3
Ojr1LH0hx2I 2016-06-03 36 1 0 0 1 35 4 0 0 4
Ojr1LH0hx2I 2016-06-04 21 0 0 0 0 41 3 1 0 2
Ojr1LH0hx2I 2016-06-05 12 1 0 0 1 41 3 0 1 2
Ojr1LH0hx2I 2016-06-06 18 2 2 0 0 55 10 4 0 6
Ojr1LH0hx2I 2016-06-07 27 3 2 0 1 46 5 3 0 2
Ojr1LH0hx2I 2016-06-08 17 4 2 0 2 47 4 3 0 1
Ojr1LH0hx2I 2016-06-09 21 4 1 0 3 53 9 4 1 4
Ojr1LH0hx2I 2016-06-10 19 4 1 0 3 70 9 5 0 4
Ojr1LH0hx2I 2016-06-11 25 5 2 0 3 75 9 3 1 5
Ojr1LH0hx2I 2016-06-12 10 1 1 0 0 75 9 6 1 2
Ojr1LH0hx2I 2016-06-13 12 2 1 1 0 60 4 3 0 1
Ojr1LH0hx2I 2016-06-14 14 0 0 0 0 67 8 3 0 5
Ojr1LH0hx2I 2016-06-15 11 0 0 0 0 42 4 4 0 0
Ojr1LH0hx2I 2016-06-16 19 6 1 1 4 52 10 3 1 6
Ojr1LH0hx2I 2016-06-17 9 1 1 0 0 51 6 4 0 2
Ojr1LH0hx2I 2016-06-18 6 1 1 0 0 83 6 4 0 2
Ojr1LH0hx2I 2016-06-19 13 4 2 0 2 83 10 5 0 5
Ojr1LH0hx2I 2016-06-20 6 0 0 0 0 73 5 5 0 0
Ojr1LH0hx2I 2016-06-21 14 2 1 0 1 80 6 5 0 1
Ojr1LH0hx2I 2016-06-22 15 2 1 0 1 55 6 2 0 4
Ojr1LH0hx2I 2016-06-23 17 2 1 0 1 52 6 3 0 3
Ojr1LH0hx2I 2016-06-24 16 1 0 0 1 62 9 2 1 6
Ojr1LH0hx2I 2016-06-25 16 2 1 0 1 69 7 2 2 3
Ojr1LH0hx2I 2016-06-26 22 2 1 0 1 79 6 2 0 4
Ojr1LH0hx2I 2016-06-27 15 4 3 1 0 58 10 6 0 4
Ojr1LH0hx2I 2016-06-28 22 3 1 0 2 51 6 5 1 0
Ojr1LH0hx2I 2016-06-29 18 2 1 0 1 67 5 4 0 1
Ojr1LH0hx2I 2016-06-30 8 0 0 0 0 72 10 8 0 2
Ojr1LH0hx2I 2016-07-01 20 2 1 0 1 73 14 12 0 2
Ojr1LH0hx2I 2016-07-02 15 0 0 0 0 59 6 6 0 0
Ojr1LH0hx2I 2016-07-03 12 2 1 0 1 88 13 8 1 4
Ojr1LH0hx2I 2016-07-04 12 4 0 0 4 99 25 15 0 10
Ojr1LH0hx2I 2016-07-05 27 8 2 0 6 94 16 10 0 6
Ojr1LH0hx2I 2016-07-06 29 1 1 0 0 60 9 7 0 2
Ojr1LH0hx2I 2016-07-07 10 0 0 0 0 103 15 6 1 8
Ojr1LH0hx2I 2016-07-08 16 2 1 1 0 77 5 2 0 3
Ojr1LH0hx2I 2016-07-09 20 1 1 0 0 79 9 6 1 2
Ojr1LH0hx2I 2016-07-10 21 1 1 0 0 119 19 7 1 11
Ojr1LH0hx2I 2016-07-11 11 2 0 1 1 96 17 7 0 10
Ojr1LH0hx2I 2016-07-12 5 2 0 1 1 81 9 4 0 5
Ojr1LH0hx2I 2016-07-13 7 0 0 0 0 99 16 11 1 4
Ojr1LH0hx2I 2016-07-14 32 3 3 0 0 75 8 6 0 2
Ojr1LH0hx2I 2016-07-15 18 3 3 0 0 76 9 5 1 3
Ojr1LH0hx2I 2016-07-16 21 2 1 0 1 59 10 6 0 4
Ojr1LH0hx2I 2016-07-17 29 1 1 0 0 87 15 6 1 8
Ojr1LH0hx2I 2016-07-18 6 0 0 0 0 67 8 6 0 2
Ojr1LH0hx2I 2016-07-19 20 3 2 0 1 68 15 7 3 5
Ojr1LH0hx2I 2016-07-20 8 0 0 0 0 138 23 13 0 10
Ojr1LH0hx2I 2016-07-21 11 1 1 0 0 115 25 7 0 18
Ojr1LH0hx2I 2016-07-22 17 2 0 0 2 126 15 8 1 6
Ojr1LH0hx2I 2016-07-23 49 6 4 0 2 114 18 11 2 5
Ojr1LH0hx2I 2016-07-24 14 3 3 0 0 105 9 8 0 1
Ojr1LH0hx2I 2016-07-25 10 1 0 0 1 115 15 2 3 10
Ojr1LH0hx2I 2016-07-26 9 0 0 0 0 133 24 12 1 11
Ojr1LH0hx2I 2016-07-27 24 5 2 0 3 110 13 5 1 7
Ojr1LH0hx2I 2016-07-28 21 4 3 0 1 119 22 7 1 14
Ojr1LH0hx2I 2016-07-29 31 1 0 0 1 114 22 14 0 8
Ojr1LH0hx2I 2016-07-30 37 0 0 0 0 120 15 6 1 8
Ojr1LH0hx2I 2016-07-31 26 5 2 0 3 97 19 11 1 7
Ojr1LH0hx2I 2016-08-01 27 3 1 1 1 87 11 6 1 4
