video date target_total target_isis target_happy target_sad target_angry total isis happy sad angry
M6mKw7hC2p0 2016-05-20 5 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-21 8 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-22 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-23 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-24 5 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-25 12 3 2 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-26 6 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-27 6 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-28 4 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-05-29 0 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-30 5 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-05-31 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-01 9 3 1 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-06-02 6 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-06-03 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-04 9 5 2 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-06-05 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-06 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-07 6 2 0 1 1 0 0 0 0 0
M6mKw7hC2p0 2016-06-08 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-09 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-10 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-11 5 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-12 11 3 0 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-06-13 4 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-06-14 8 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-06-15 6 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-06-16 5 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-06-17 4 2 2 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-18 7 3 0 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-06-19 7 5 0 0 5 0 0 0 0 0
M6mKw7hC2p0 2016-06-20 5 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-06-21 7 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-06-22 2 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-06-23 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-24 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-06-25 10 8 2 0 6 0 0 0 0 0
M6mKw7hC2p0 2016-06-26 9 7 2 0 5 0 0 0 0 0
M6mKw7hC2p0 2016-06-27 5 5 5 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-06-28 4 3 0 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-06-29 14 7 1 0 6 0 0 0 0 0
M6mKw7hC2p0 2016-06-30 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-01 6 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-02 11 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-03 16 4 3 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-04 9 5 1 0 4 0 0 0 0 0
M6mKw7hC2p0 2016-07-05 3 2 1 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-06 13 5 1 0 4 0 0 0 0 0
M6mKw7hC2p0 2016-07-07 12 5 2 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-07-08 8 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-09 17 4 0 0 4 0 0 0 0 0
M6mKw7hC2p0 2016-07-10 13 6 4 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-07-11 14 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-07-12 6 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-13 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-14 1 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-15 8 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-16 4 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-17 16 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-18 14 4 3 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-19 7 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-20 5 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-21 3 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-07-22 17 1 1 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-23 12 4 1 0 3 0 0 0 0 0
M6mKw7hC2p0 2016-07-24 11 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-07-25 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-26 4 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-07-27 9 2 0 0 2 0 0 0 0 0
M6mKw7hC2p0 2016-07-28 1 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-29 2 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-30 3 0 0 0 0 0 0 0 0 0
M6mKw7hC2p0 2016-07-31 3 1 0 0 1 0 0 0 0 0
M6mKw7hC2p0 2016-08-01 9 8 0 0 8 0 0 0 0 0
